date,value,type,unit
2016-04-06,1064.279,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-04-07,424.70000000000005,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-04-08,214.989,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-04-09,308.1,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-04-10,430.21500000000003,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-04-11,254.28,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-04-12,266.5498,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-04-13,140.725,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-04-14,738.0504999999999,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-04-15,78.1,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-04-16,296.59000000000003,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-04-17,299.9612,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-04-18,578.4399999999999,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-04-19,1326.465,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-04-20,256.536,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-04-21,173.73,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-04-22,179.49,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-04-23,159.3875,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-04-24,1091.06,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-04-25,483.741,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-04-26,243.448,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-04-27,917.325,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-04-28,180.92,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-04-29,237.01999999999998,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-04-30,374.28,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-05-01,647.635,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-05-02,514.28,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-05-03,774.717,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-05-04,1206.78,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-05-05,306.06,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-05-06,357.53,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-05-07,136.548,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-05-08,136.548,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-05-09,436.00199999999995,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-05-10,515.494,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-05-11,2058.7000000000003,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-05-12,409.4466,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-05-13,756.018,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-05-14,1054.34,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-05-15,1057.6129999999998,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-05-16,1176.78,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-05-17,914.029,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-05-18,104.696,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-05-19,344.709,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-05-20,468.98900000000003,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-05-21,181.16750000000002,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-05-22,642.446,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-05-23,545.295,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-05-24,296.495,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-05-25,154.28,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-05-26,157.2398,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-05-27,964.28,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-05-28,753.78,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-05-29,326.38800000000003,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-05-30,320.1107,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-05-31,264.3125,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-06-01,133.42000000000002,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-06-02,281.42,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-06-03,800.525,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-06-04,424.094,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-06-05,877.065,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-06-06,931.345,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-06-07,867.3414,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-06-08,934.803,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-06-09,1087.12,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-06-10,968.5699999999999,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-06-11,1631.42,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-06-12,301.86,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-06-13,1041.42,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-06-14,1521.42,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-06-15,807.67,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-06-16,882.8399999999999,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-06-17,2961.42,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-06-18,187.67000000000002,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-06-19,951.42,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-06-20,117.475,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-06-21,331.42,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-06-22,1024.771,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-06-23,922.63,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-06-24,551.4200000000001,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-06-25,951.42,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-06-26,937.101,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-06-27,964.241,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-06-28,882.84,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-06-29,217.101,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-06-30,954.101,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-07-01,1698.56,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-07-02,801.42,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-07-03,1536.49,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-07-04,729.771,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-07-05,1226.42,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-07-06,801.42,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-07-07,1039.6009999999999,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-07-08,133.06,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-07-12,1334.966,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-07-13,801.42,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-07-14,801.42,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-07-15,964.241,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-07-16,964.241,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-07-17,828.56,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-07-18,780.0,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-07-19,915.681,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-07-20,1504.5361,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-07-21,875.6812,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-07-22,1650.56,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-07-23,539.922,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-07-24,81.42,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-07-26,59.5,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-07-27,257.101,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-07-28,229.601,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-07-30,1732.5,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-07-31,121.42,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-08-01,963.681,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-08-03,227.6812,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-08-04,244.23940000000002,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-08-05,954.2394,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-08-06,929.5998,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-08-07,78.1,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-08-08,1521.42,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-08-09,1277.782,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-08-10,485.625,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-08-13,49.5,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-08-14,305.7,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-08-15,1007.8399999999999,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-08-16,408.56,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-08-17,78.1,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-08-18,228.1,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-08-19,828.56,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-08-20,825.74,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-08-21,881.42,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-08-23,858.56,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-08-24,921.4780999999999,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-08-25,828.56,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-08-26,81.42,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-08-27,81.42,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-08-28,81.42,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-08-29,868.56,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-08-30,971.42,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-08-31,265.42,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-09-01,971.42,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-09-02,81.42,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-09-03,231.42000000000002,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-09-04,81.42,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-09-10,150.0,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-09-11,941.42,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-09-12,288.1,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-09-19,941.42,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-09-20,1031.42,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-09-21,161.42,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-09-24,1063.7521,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-09-26,1149.754,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-09-27,161.42,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-09-28,978.3340000000001,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-09-29,1331.117,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-09-30,321.41999999999996,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-10-01,989.42,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-10-02,954.38,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-10-03,1061.42,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-10-04,201.42,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-10-06,1601.42,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-10-10,63.057,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-10-11,1031.42,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-10-12,936.27,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-10-13,1601.42,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-10-14,1031.42,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-10-15,901.42,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-10-16,73.9188,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-11-08,1326.66,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-11-27,10.44,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-12-15,177.0,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-12-18,905.0,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-12-19,335.0,HKQuantityTypeIdentifierDietaryCalcium,mg
2016-12-20,968.42,HKQuantityTypeIdentifierDietaryCalcium,mg
2017-01-02,105.189,HKQuantityTypeIdentifierDietaryCalcium,mg
2017-01-08,0.0,HKQuantityTypeIdentifierDietaryCalcium,mg
2017-03-17,820.0,HKQuantityTypeIdentifierDietaryCalcium,mg
2017-03-18,0.0,HKQuantityTypeIdentifierDietaryCalcium,mg
2017-03-26,54.28,HKQuantityTypeIdentifierDietaryCalcium,mg
2017-05-23,886.95,HKQuantityTypeIdentifierDietaryCalcium,mg
2017-07-17,1916.725,HKQuantityTypeIdentifierDietaryCalcium,mg
2017-07-18,1400.0,HKQuantityTypeIdentifierDietaryCalcium,mg
2017-07-21,75.998,HKQuantityTypeIdentifierDietaryCalcium,mg
2017-07-29,206.0,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-02-25,486.725,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-02-28,84.0,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-03-09,309.998,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-03-10,1837.5,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-03-11,668.779,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-03-12,1242.085,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-03-13,953.4480000000001,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-03-14,381.498,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-03-15,253.998,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-03-16,574.087,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-03-17,706.085,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-03-18,511.5,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-03-19,804.0,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-03-20,658.087,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-03-21,337.998,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-03-22,1313.172,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-03-23,628.838,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-03-24,277.5,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-03-25,163.998,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-03-26,1040.812,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-03-27,572.86,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-03-28,401.498,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-03-29,678.085,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-03-30,407.148,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-03-31,183.788,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-04-01,552.513,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-04-02,851.2370000000001,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-04-03,746.013,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-04-04,573.36,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-04-05,534.998,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-04-06,381.498,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-04-07,670.36,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-04-08,478.998,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-04-09,784.223,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-04-10,861.723,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-04-17,189.788,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-04-18,468.51300000000003,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-04-20,659.875,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-04-21,725.788,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-04-22,363.288,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-04-24,660.788,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-04-30,1107.025,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-05-01,447.288,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-05-02,574.65,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-05-03,9.5399,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-05-04,552.513,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-05-05,690.384,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-05-06,566.362,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-05-07,389.788,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-05-08,840.4380000000001,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-05-09,463.288,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-05-10,666.3620000000001,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-05-11,870.362,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-05-12,1112.588,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-05-13,662.6500000000001,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-05-14,185.788,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-05-15,843.513,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-05-16,668.513,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-05-17,460.788,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-05-18,185.788,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-05-19,1176.174,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-05-20,1107.833,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-05-21,8.3399,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-05-22,1043.876,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-05-23,613.15,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-05-24,141.788,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-05-25,241.788,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-05-26,566.362,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-05-27,724.085,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-05-28,85.788,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-05-29,297.498,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-05-30,658.513,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-05-31,658.513,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-06-01,460.788,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-06-02,594.087,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-06-04,1127.8,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-06-05,992.7230000000001,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-06-07,1146.013,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-06-08,459.0,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-06-09,459.0,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-06-11,544.788,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-06-12,553.513,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-06-13,1251.237,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-06-14,151.788,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-06-15,518.513,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-06-23,85.788,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-06-24,581.5,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-06-25,563.288,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-06-26,868.513,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-06-27,810.225,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-06-28,840.788,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-06-30,84.0,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-07-02,235.788,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-07-03,101.43,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-07-04,738.288,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-07-05,469.788,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-07-06,738.288,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-07-07,682.725,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-07-08,960.788,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-07-09,288.788,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-07-12,171.576,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-07-13,1038.288,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-07-14,577.5,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-07-15,561.5,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-07-16,449.076,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-07-17,391.288,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-07-18,1029.238,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-07-19,0.0,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-07-20,363.788,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-07-21,275.362,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-07-22,659.0,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-07-23,429.07800000000003,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-07-24,468.51300000000003,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-07-25,363.288,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-07-26,468.51300000000003,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-07-29,860.788,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-07-31,563.288,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-08-01,319.788,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-08-02,628.788,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-08-03,490.0,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-08-04,275.36199999999997,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-08-05,242.0,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-08-06,455.786,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-08-07,896.013,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-08-08,846.576,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-08-10,554.65,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-08-11,600.498,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-08-12,832.6500000000001,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-08-13,595.5,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-08-14,419.288,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-08-15,802.513,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-08-16,397.788,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-08-17,970.1410000000001,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-08-18,696.072,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-08-19,758.25,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-08-20,763.5,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-08-21,1020.75,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-08-22,105.75,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-08-23,652.0,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-08-24,555.513,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-08-25,19.8,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-08-26,685.788,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-08-27,620.15,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-08-28,661.15,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-08-29,650.36,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-08-30,1392.406,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-08-31,868.998,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-09-01,257.366,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-09-02,750.788,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-09-03,469.0,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-09-04,600.788,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-09-05,1327.15,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-09-06,631.788,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-09-07,531.0,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-09-08,275.0,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-09-09,656.988,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-09-10,552.513,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-09-11,524.513,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-09-12,500.788,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-09-13,85.788,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-09-16,690.0,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-09-17,882.2183,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-09-18,156.0,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-09-19,409.6,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-09-20,129.0,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-09-21,280.0,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-09-22,440.0,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-09-23,680.0,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-09-24,786.576,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-09-25,850.788,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-09-26,1850.788,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-09-27,1447.598,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-09-28,806.0,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-09-29,637.998,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-09-30,428.0,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-10-01,532.725,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-10-02,684.0,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-10-03,1350.788,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-10-04,865.875,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-10-05,1161.2,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-10-06,204.0,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-10-07,880.0,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-10-08,169.788,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-10-09,1083.513,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-10-10,788.0,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-10-11,513.096,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-10-12,1150.788,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-10-13,909.0,HKQuantityTypeIdentifierDietaryCalcium,mg
2018-10-14,316.0,HKQuantityTypeIdentifierDietaryCalcium,mg
